,label,data_index,Number_actives_stable,Number_inactives_stable,Number_targets,Stable_Actives_Layer_1,Stable_Inactives_Layer_1,Stable_Actives_Layer_2,Stable_Inactives_Layer_2,Stable_Actives_Layer_3,Stable_Inactives_Layer_3,Stable_Actives_Layer_4,Stable_Inactives_Layer_4,Stable_Actives_Layer_5,Stable_Inactives_Layer_5,LB_Layer_0_Neuron_0,UB_Layer_0_Neuron_0,LB_Layer_0_Neuron_1,UB_Layer_0_Neuron_1,LB_Layer_1_Neuron_0,UB_Layer_1_Neuron_0,LB_Layer_1_Neuron_1,UB_Layer_1_Neuron_1,LB_Layer_1_Neuron_2,UB_Layer_1_Neuron_2,LB_Layer_1_Neuron_3,UB_Layer_1_Neuron_3,LB_Layer_1_Neuron_4,UB_Layer_1_Neuron_4,LB_Layer_1_Neuron_5,UB_Layer_1_Neuron_5,LB_Layer_1_Neuron_6,UB_Layer_1_Neuron_6,LB_Layer_1_Neuron_7,UB_Layer_1_Neuron_7,LB_Layer_1_Neuron_8,UB_Layer_1_Neuron_8,LB_Layer_1_Neuron_9,UB_Layer_1_Neuron_9,LB_Layer_2_Neuron_0,UB_Layer_2_Neuron_0,LB_Layer_2_Neuron_1,UB_Layer_2_Neuron_1,LB_Layer_2_Neuron_2,UB_Layer_2_Neuron_2,LB_Layer_2_Neuron_3,UB_Layer_2_Neuron_3,LB_Layer_2_Neuron_4,UB_Layer_2_Neuron_4,LB_Layer_2_Neuron_5,UB_Layer_2_Neuron_5,LB_Layer_2_Neuron_6,UB_Layer_2_Neuron_6,LB_Layer_2_Neuron_7,UB_Layer_2_Neuron_7,LB_Layer_2_Neuron_8,UB_Layer_2_Neuron_8,LB_Layer_2_Neuron_9,UB_Layer_2_Neuron_9,LB_Layer_3_Neuron_0,UB_Layer_3_Neuron_0,LB_Layer_3_Neuron_1,UB_Layer_3_Neuron_1,LB_Layer_3_Neuron_2,UB_Layer_3_Neuron_2,LB_Layer_3_Neuron_3,UB_Layer_3_Neuron_3,LB_Layer_3_Neuron_4,UB_Layer_3_Neuron_4,LB_Layer_3_Neuron_5,UB_Layer_3_Neuron_5,LB_Layer_3_Neuron_6,UB_Layer_3_Neuron_6,LB_Layer_3_Neuron_7,UB_Layer_3_Neuron_7,LB_Layer_3_Neuron_8,UB_Layer_3_Neuron_8,LB_Layer_3_Neuron_9,UB_Layer_3_Neuron_9,LB_Layer_4_Neuron_0,UB_Layer_4_Neuron_0,LB_Layer_4_Neuron_1,UB_Layer_4_Neuron_1,LB_Layer_4_Neuron_2,UB_Layer_4_Neuron_2,LB_Layer_4_Neuron_3,UB_Layer_4_Neuron_3,LB_Layer_4_Neuron_4,UB_Layer_4_Neuron_4,LB_Layer_4_Neuron_5,UB_Layer_4_Neuron_5,LB_Layer_4_Neuron_6,UB_Layer_4_Neuron_6,LB_Layer_4_Neuron_7,UB_Layer_4_Neuron_7,LB_Layer_4_Neuron_8,UB_Layer_4_Neuron_8,LB_Layer_4_Neuron_9,UB_Layer_4_Neuron_9,LB_Layer_5_Neuron_0,UB_Layer_5_Neuron_0,LB_Layer_5_Neuron_1,UB_Layer_5_Neuron_1,LB_Layer_5_Neuron_2,UB_Layer_5_Neuron_2
814,tensor([1]),820,8,16,2,0.0,6.0,5.0,4.0,3.0,4.0,0.0,2.0,0.0,0.0,3.7474446296691895,4.7474446296691895,1.9294626712799072,2.9294626712799072,1.8476917743682861,2.9153058528900146,-0.5382035970687866,-0.29740551114082336,-0.4109726846218109,0.04711161553859711,-6.980013847351074,-4.9375505447387695,-8.562298774719238,-6.423585414886475,1.2572109699249268,2.1790614128112793,-5.6870269775390625,-4.027935028076172,-7.757757663726807,-5.6302266120910645,1.5039695501327515,2.3170571327209473,-4.263942241668701,-1.3850301504135132,3.4242947101593018,5.771854877471924,1.1062350273132324,2.206686019897461,-0.5377651453018188,0.08660891652107239,-3.2711308002471924,-1.9465739727020264,-0.800482451915741,-0.003785552456974983,0.019216924905776978,1.396470069885254,-3.8728387355804443,-2.3394362926483154,-0.4429095983505249,-0.06752574443817139,1.9337438344955444,3.84684681892395,1.0520015954971313,2.0202791690826416,-7.319119453430176,-3.4071884155273438,-3.2641537189483643,-1.1036946773529053,-9.709434509277344,-4.550694942474365,-1.779587984085083,-0.14529436826705933,-1.9324634075164795,0.9363088607788086,0.1161569356918335,1.1848187446594238,2.5112217444370106,5.3290934562683105,-0.36279138922691345,0.37535881996154785,3.764528769003289,6.959677816387529,-1.9187209606170654,0.5157499313354492,-2.2914211750030518,1.5427311658859253,1.1973307132720947,3.8905222415924072,-2.385430335998535,0.7139763832092285,-1.946795105934143,0.7888641357421875,0.6052378416061401,6.630462646484375,-6.566408634185791,-0.21978235244750977,-0.39684736728668213,1.383457899093628,1.3443646430969238,9.472702026367188,1.342986822128296,3.6787967681884766,-3.0929598808288574,-0.6841295957565308,1.717336654663086,21.20857810974121,2.4130640029907227,18.01792335510254,-11.462647438049316,6.446110248565674
815,tensor([2]),821,3,12,2,0.0,5.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.6917622089385986,1.6917622089385986,0.14297926425933838,1.1429792642593384,0.020110927522182465,1.0877249240875244,-0.24202261865139008,-0.0012245122343301773,-0.06589773297309875,0.39218658208847046,-2.6136558055877686,-0.5711923241615295,-3.15004301071167,-1.0113297700881958,0.20230573415756226,1.1241562366485596,-2.169893980026245,-0.5108017325401306,-2.8988699913024902,-0.771338939666748,-0.03943145275115967,0.7736562490463257,-2.225248098373413,0.653663694858551,-0.2094641923904419,1.9058940410614014,-0.502966046333313,0.5278580188751221,-0.07192093133926392,0.9802007675170898,-1.739396572113037,-0.2108343243598938,-0.3453810513019562,-0.0030839890241622925,0.025944024324417114,1.676147222518921,-1.5745964050292969,-0.18042419850826263,-0.040517568588256836,0.9822282791137695,0.376497358083725,3.8898450929072275,-0.2734338939189911,1.5681240558624268,-2.548713207244873,-0.6494141221046448,-1.73747718334198,-0.1542949378490448,-6.913516044616699,-0.0343170166015625,-0.7557556629180908,1.8344405889511108,-0.15863412618637085,4.657723903656006,-3.275383472442627,0.39551952481269836,-2.787654399871826,1.2484405040740967,-0.2209176868200302,1.9894534349441528,1.1626908779144287,3.2115018367767334,-0.42374706268310547,4.451937198638916,-3.7358860969543457,8.431967735290527,-7.750768661499023,1.3210175037384033,-2.345022201538086,11.690203666687012,-2.4826674461364746,9.16299819946289,0.288262277841568,13.320805549621582,-5.37225341796875,-0.16874641180038452,-2.1495401859283447,0.6716573238372803,-9.898636817932129,3.992391347885132,-11.364053726196289,1.1854493618011475,-1.0567365884780884,0.22059032320976257,-22.949649810791016,26.036128997802734,-22.760713577270508,11.75507926940918,-5.545425891876221,80.29544067382812
816,tensor([1]),823,8,16,2,0.0,6.0,5.0,4.0,3.0,4.0,0.0,2.0,0.0,0.0,3.776905059814453,4.776905059814453,1.944857120513916,2.944857120513916,1.8633887767791748,2.9310028553009033,-0.5406692624092102,-0.29987117648124695,-0.41364040970802307,0.04444389045238495,-7.019408702850342,-4.976945400238037,-8.612860679626465,-6.474147319793701,1.2680470943450928,2.1898975372314453,-5.718698501586914,-4.059606552124023,-7.802236557006836,-5.674705505371094,1.5174931287765503,2.330580711364746,-4.28615140914917,-1.407239317893982,3.459033489227295,5.803140163421631,1.121687650680542,2.2201459407806396,-0.5412390232086182,0.08069148659706116,-3.2875020503997803,-1.9633376598358154,-0.8027316927909851,-0.00645795650780201,0.022286206483840942,1.3961091041564941,-3.8933491706848145,-2.3616209030151367,-0.44631683826446533,-0.07369837164878845,1.950190544128418,3.8597989082336426,1.0631439154618314,2.0303032398223877,-7.349143981933594,-3.4447433948516846,-3.27449107170105,-1.1182814836502075,-9.750743865966797,-4.602067947387695,-1.7831735610961914,-0.15039122104644775,-1.9434473514556885,0.9109979867935181,0.1327953040599823,1.1906570196151733,2.5486892776421777,5.355776786804199,-0.35928115248680115,0.37822282314300537,3.7953173136914327,6.989773952305618,-1.9292492866516113,0.4938971996307373,-2.304326295852661,1.4686696529388428,1.27054762840271,3.9134891033172607,-2.4025039672851562,0.6287963390350342,-1.9605491161346436,0.7223082780838013,0.6207269430160522,6.591804504394531,-6.554017066955566,-0.23755550384521484,-0.3744126558303833,1.392837643623352,1.4683117866516113,9.517038345336914,1.3991433382034302,3.6891937255859375,-3.097687244415283,-0.704418420791626,1.94651460647583,21.228515625,2.711904525756836,18.098758697509766,-11.532039642333984,5.840983867645264
817,tensor([0]),824,9,21,2,0.0,6.0,5.0,3.0,4.0,4.0,0.0,8.0,0.0,0.0,1.3614760637283325,2.361475944519043,3.580084800720215,4.580084800720215,3.6220216751098633,4.689635753631592,-0.9560200572013855,-0.7152219414710999,-1.2389713525772095,-0.7808870077133179,-8.069293975830078,-6.026831150054932,-7.030925750732422,-4.892212867736816,-0.6747158765792847,0.24713444709777832,-6.666175842285156,-5.007083892822266,-7.904337406158447,-5.776806354522705,2.5571818351745605,3.370269775390625,1.5787079334259033,4.457619667053223,-0.519912838935852,2.1540584564208984,2.1197011797287986,3.227586030960083,0.14014127850532532,3.4717586040496826,-2.9856584072113037,-1.6608574390411377,-2.2110724449157715,-0.30405130982398987,-0.4687439799308777,0.3559791147708893,-7.168727874755859,-4.094426155090332,0.8802139759063721,4.7951154708862305,2.312345266342163,8.088336944580078,4.486449241638184,8.660604476928711,-1.7314424514770508,-0.06678991764783859,-1.1019282341003418,-0.3704774081707001,-18.58130645751953,-6.968844890594482,4.178653237637266,12.820796966552734,1.4023571014404297,11.3744478225708,-9.050080299377441,-1.593166708946228,-6.811203479766846,0.4584369659423828,2.980800151824951,14.844968995675401,3.4420623779296875,6.867793560028076,-0.20894694328308105,7.123470306396484,-6.46990966796875,-1.8380117416381836,-26.818126678466797,-0.42572975158691406,-8.342336654663086,-1.5823726654052734,-6.463417053222656,-1.196141242980957,6.095425605773926,33.75897216796875,-14.092384338378906,-0.1918196678161621,-6.942634582519531,-2.1038217544555664,3.3041439056396484,10.041383743286133,-36.96793746948242,-1.8301160335540771,-2.7565464973449707,-1.4759247303009033,9.843170166015625,66.98638916015625,2.4766621589660645,18.30739974975586,-3.7007288932800293,74.98018646240234
818,tensor([0]),825,9,21,2,0.0,6.0,5.0,3.0,4.0,4.0,0.0,8.0,0.0,0.0,1.5976531505584717,2.5976531505584717,3.5311508178710938,4.531150817871094,3.566697120666504,4.634311199188232,-0.9390551447868347,-0.6982570290565491,-1.198253870010376,-0.7401695251464844,-8.130533218383789,-6.088070392608643,-7.283777713775635,-5.145064830780029,-0.5251303315162659,0.39672014117240906,-6.709258079528809,-5.050166130065918,-8.037917137145996,-5.910385608673096,2.5377988815307617,3.350886821746826,1.1601146459579468,4.039026737213135,-0.064971923828125,2.7914412021636963,2.107945442199707,3.2204113006591797,0.11179804801940918,2.6335928440093994,-3.0190317630767822,-1.5426299571990967,-2.0681347846984863,-0.1296633780002594,-0.5465319752693176,0.1680610179901123,-6.930840969085693,-3.7577319145202637,0.3797619342803955,4.312725067138672,1.584293007850647,7.614662617644527,3.9383054548428955,8.138618469238281,-2.317854404449463,-0.13924013078212738,-0.9528590440750122,-0.27179276943206787,-17.752513885498047,-5.942568778991699,3.017188687781611,11.742505346670807,0.13569068908691406,9.588586807250977,-7.743757247924805,-0.4489436745643616,-5.787993907928467,1.7765852212905884,1.7744065523147583,13.580733299255371,3.039529323577881,6.189667224884033,-1.3410513401031494,5.818081378936768,-7.240392684936523,-2.375593662261963,-20.146013259887695,-1.05441415309906,-9.998299598693848,-2.479907512664795,-7.618452548980713,-1.8319110870361328,3.136197090148926,29.348617553710938,-9.643120765686035,-1.3870232105255127,-6.199769020080566,-0.6801385879516602,3.928251266479492,11.833155632019043,-29.11168670654297,-1.7225871086120605,-2.595160961151123,-1.083164930343628,7.9555768966674805,65.55894470214844,2.7589099407196045,22.86174774169922,-6.163521766662598,54.81544876098633
819,tensor([1]),826,7,16,2,0.0,6.0,4.0,4.0,3.0,4.0,0.0,2.0,0.0,0.0,3.6851654052734375,4.6851654052734375,1.932598352432251,2.932598352432251,1.8520128726959229,2.9196269512176514,-0.5405954122543335,-0.29979729652404785,-0.41818997263908386,0.039894357323646545,-6.949436664581299,-4.906973361968994,-8.486979484558105,-6.348266124725342,1.2213201522827148,2.1431705951690674,-5.663717746734619,-4.00462532043457,-7.709895133972168,-5.582364082336426,1.5018376111984253,2.314925193786621,-4.167194366455078,-1.2882822751998901,3.3911807537078857,5.729396820068359,1.1098481050616793,2.204908609390259,-0.5468051433563232,0.07095813751220703,-3.234744071960449,-1.9112491607666016,-0.5235459804534912,-0.2604976296424866,-0.015684932470321655,1.352288007736206,-3.8520798683166504,-2.3232059478759766,-0.44606924057006836,-0.07816678285598755,1.871660828590393,3.7753095626831055,1.0633039474487305,2.0285563468933105,-7.227622985839844,-3.3364133834838867,-3.207277774810791,-1.0588998794555664,-9.617857933044434,-4.500613212585449,-1.7311071157455444,-0.1009012758731842,-1.962217092514038,0.8506735563278198,0.1583268940448761,1.1982134580612183,1.872138062202502,5.306270599365234,-0.3301929533481598,0.38861286640167236,3.5535327334285896,6.939246424171814,-1.948136806488037,0.4465700387954712,-2.332756519317627,1.315914273262024,1.3465640544891357,3.8812553882598877,-2.395195722579956,0.48908472061157227,-1.9676885604858398,0.6050170660018921,0.5545135736465454,6.407155990600586,-6.405994415283203,-0.15398406982421875,-0.33337581157684326,1.4120903015136719,1.5583391189575195,9.431790351867676,1.4187021255493164,3.60532808303833,-3.0429697036743164,-0.6835577487945557,2.2075867652893066,20.970727920532227,3.0303115844726562,18.0057430267334,-11.393280029296875,5.010478496551514
820,tensor([1]),827,7,15,2,0.0,6.0,5.0,3.0,2.0,4.0,0.0,2.0,0.0,0.0,3.9671974182128906,4.967197418212891,1.4713760614395142,2.4713759422302246,1.362554669380188,2.430168390274048,-0.4344927668571472,-0.19369469583034515,-0.22442564368247986,0.2336585968732834,-6.4275994300842285,-4.385136127471924,-8.432541847229004,-6.293828964233398,1.5465154647827148,2.4683659076690674,-5.222461223602295,-3.5633692741394043,-7.3482561111450195,-5.220725059509277,1.1800159215927124,1.9931035041809082,-5.229240417480469,-2.3503286838531494,3.035929524441512,5.6250176429748535,0.6389389038085938,1.8787167072296143,-0.30059948563575745,0.4946434795856476,-3.4217910766601562,-2.069789409637451,-0.912475049495697,-0.08618664741516113,0.432333767414093,2.181506633758545,-3.662929058074951,-2.01247501373291,-0.30192863941192627,0.26683107018470764,2.4950199127197266,4.652488708496094,0.5753999352455139,1.6218689680099487,-7.987981796264648,-3.4331891536712646,-3.8962528705596924,-1.373550295829773,-10.259279251098633,-4.163971900939941,-2.4630980491638184,-0.5960165858268738,-1.584665298461914,3.237545967102051,-1.3231712579727173,0.8151062726974487,0.9388832480425949,4.843695163726807,-0.38867706060409546,0.08667723089456558,4.255915891809762,7.880245266835948,-1.473181962966919,2.677910804748535,-4.890678882598877,6.499117851257324,-3.1593377590179443,3.394108772277832,-6.300943374633789,7.664085388183594,-5.027185916900635,6.460427761077881,0.8541120290756226,11.848372459411621,-9.277690887451172,-0.557528018951416,-2.27632999420166,1.7063080072402954,-3.5879464149475098,6.851743221282959,-3.1807069778442383,3.4719419479370117,-2.64225697517395,-1.2932486534118652,-14.399486541748047,35.50606155395508,-15.897985458374023,23.836153030395508,-10.876596450805664,47.94268798828125
821,tensor([2]),828,7,8,2,0.0,1.0,4.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,-0.23122084140777588,0.7687791585922241,0.028421640396118164,1.0284216403961182,-0.08511624485254288,0.9824976921081543,-0.24314998090267181,-0.0023518819361925125,-0.11483243107795715,0.34325188398361206,-1.9226388931274414,0.1198243722319603,-1.8913328647613525,0.24738049507141113,-0.27100419998168945,0.6508462429046631,-1.6274726390838623,0.03161966800689697,-1.981188178062439,0.1463431864976883,-0.19043371081352234,0.6226539611816406,-1.0161861181259155,1.862725853919983,-1.702726125717163,1.1003811359405518,-0.575830340385437,0.38791799545288086,0.06887835264205933,1.8133840560913086,-0.9635612368583679,-0.1730601042509079,-0.795149564743042,0.11983422189950943,0.15488684177398682,1.2958849668502808,-2.1103830337524414,0.20828001201152802,0.07506197690963745,2.2460951805114746,0.6304773092269897,3.384075403213501,-0.3412359952926636,2.922684669494629,-1.9323935508728027,-0.19655166566371918,-1.2266056537628174,-0.12029612064361572,-6.317990303039551,-0.8547940254211426,-0.6491463780403137,4.446331024169922,0.35533130168914795,7.257862091064453,-5.194384574890137,-0.06912589073181152,-4.51162052154541,0.5224215388298035,-0.3157516121864319,5.151339054107666,0.3094192445278168,3.2565994262695312,0.3417288064956665,6.175297260284424,-5.082346439361572,8.277408599853516,-12.562143325805664,-0.16394853591918945,-5.524049758911133,12.056824684143066,-1.340254783630371,9.361937522888184,-3.2789363861083984,18.705183029174805,-6.377834320068359,-0.7847057580947876,-3.809344530105591,0.03850594162940979,-11.653048515319824,1.141603946685791,-19.554645538330078,0.041519880294799805,-0.9756420850753784,0.1928267627954483,-21.805253982543945,33.37220764160156,-23.09192657470703,10.319108009338379,0.16251516342163086,98.92029571533203
822,tensor([0]),829,10,21,2,0.0,6.0,5.0,3.0,5.0,4.0,0.0,8.0,0.0,0.0,1.1969709396362305,2.1969709396362305,3.444230794906616,4.444231033325195,3.4819254875183105,4.549540042877197,-0.9316188097000122,-0.6908206939697266,-1.2060966491699219,-0.7480123043060303,-7.775620460510254,-5.733157157897949,-6.704447269439697,-4.565734386444092,-0.7170698046684265,0.2047806978225708,-6.4282941818237305,-4.769201278686523,-7.591418743133545,-5.463887691497803,2.4446702003479004,3.257758140563965,1.6330835819244385,4.511995792388916,-0.7411330938339233,1.881181240081787,2.0060399360917867,3.1126277446746826,0.2470405399799347,3.568499295697123,-2.9049415588378906,-1.6230648756027222,-2.22538161277771,-0.3272649943828583,-0.40804558992385864,0.44478070735931396,-7.060675144195557,-4.014349460601807,0.9844622611999512,4.894250129419554,2.426525354385376,8.130492659228594,4.452421188354492,8.619171142578125,-1.5116463899612427,-0.04994845390319824,-1.1402859687805176,-0.38433489203453064,-18.452796936035156,-6.950130462646484,4.313912741690986,12.869338035583496,0.028470024466514587,13.46827248204677,-11.03345012664795,-0.06630182266235352,-7.119627952575684,0.025633573532104492,3.184749126434326,14.991010665893555,3.420975685119629,6.980717658996582,0.19671988487243652,7.583535671234131,-5.904065132141113,-1.2617278099060059,-24.082185745239258,-4.882280349731445,-7.387627601623535,-0.7579960823059082,-5.731314182281494,-0.5720138549804688,5.0089616775512695,36.56157302856445,-11.401792526245117,-3.441277027130127,-7.106832504272461,-2.476792335510254,2.5673322677612305,8.982038497924805,-40.4169807434082,-0.36646631360054016,-2.736213207244873,-1.5297985076904297,9.946004867553711,65.3505859375,2.009634494781494,13.927556991577148,-2.1052560806274414,81.2589340209961
823,tensor([1]),830,7,21,1,0.0,7.0,4.0,5.0,3.0,4.0,0.0,5.0,0.0,0.0,3.745727062225342,4.745727062225342,2.1057114601135254,3.1057114601135254,2.032984972000122,3.1005990505218506,-0.5758140683174133,-0.3350159525871277,-0.47465041279792786,-0.016566067934036255,-7.239383697509766,-5.196920394897461,-8.716087341308594,-6.5773749351501465,1.1921188831329346,2.113969326019287,-5.901871681213379,-4.242779731750488,-7.984368324279785,-5.856837272644043,1.6345385313034058,2.4476261138916016,-4.015399932861328,-1.136487603187561,3.601025104522705,5.887588423290154,1.2730895280838013,2.3383538108940365,-0.634070873260498,-0.0225200355052948,-3.2637887001037598,-1.9461628198623657,-0.5072868466377258,-0.25056684017181396,-0.12203416228294373,1.1946412324905396,-3.9838528633117676,-2.480011463165283,-0.5920290946960449,-0.06974491477012634,1.7971713542938232,3.648560893234251,1.2174724340438843,2.1660029888153076,-7.206934928894043,-3.4271914958953857,-3.105163335800171,-1.0227266550064087,-9.716501235961914,-4.844085216522217,-1.585690975189209,-0.043876200914382935,-2.1456079483032227,0.3522207736968994,0.41217631101608276,1.3122588396072388,2.258656352019346,5.36693188691288,-0.25567999482154846,0.42865994572639465,4.044087843947785,6.900763584977627,-2.1479604244232178,0.030529379844665527,-2.619459629058838,-0.025809288024902344,0.8123581409454346,5.436626434326172,-3.3200740814208984,-0.24785351753234863,-2.198284387588501,-0.21151983737945557,0.5136629343032837,5.371574401855469,-5.805520534515381,-0.07075929641723633,0.0662040114402771,1.6235190629959106,3.3119590282440186,9.733660697937012,0.5333313941955566,4.218493461608887,-2.9367003440856934,-0.8492960929870605,4.337411403656006,21.688671112060547,6.848049640655518,21.036306381225586,-11.842535018920898,-0.6462098956108093
824,tensor([2]),831,6,7,2,0.0,0.0,3.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,-0.1172078549861908,0.8827921152114868,-0.2400376796722412,0.7599623203277588,-0.369185209274292,0.698428750038147,-0.18277959525585175,0.058018505573272705,-0.006951391696929932,0.4511329233646393,-1.5905482769012451,0.4519149959087372,-1.7967666387557983,0.34194666147232056,-0.10970109701156616,0.8121493458747864,-1.3487778902053833,0.3103143870830536,-1.7288868427276611,0.39864447712898254,-0.3813421428203583,0.4317455291748047,-1.5599844455718994,1.318927526473999,-1.4032096862792969,1.0595794916152954,-0.8740436434745789,0.2281288206577301,-0.12388938665390015,1.7649965286254883,-1.0007331371307373,-0.08054627478122711,-0.7035422325134277,0.451917439699173,0.2834817171096802,1.542161464691162,-1.5733470916748047,0.34235602617263794,0.059340666979551315,1.6524850130081177,0.5865225791931152,2.528093099594116,-0.6040087342262268,2.1362416744232178,-2.2206320762634277,-0.17973457276821136,-1.3693393468856812,0.00565868616104126,-4.65726375579834,-0.8612045645713806,-0.7296261191368103,3.208380699157715,0.2999868392944336,6.846949577331543,-5.367304801940918,-0.023140549659729004,-4.089303016662598,0.520548403263092,-0.5670823454856873,3.696476936340332,0.48677870631217957,2.7166621685028076,0.2067219614982605,6.301612377166748,-5.243558406829834,9.158807754516602,-10.489053726196289,-0.20629727840423584,-5.802004814147949,13.13151741027832,-3.7747507095336914,9.845649719238281,-2.047370433807373,15.778197288513184,-6.073446273803711,-0.8489171266555786,-3.105252981185913,0.324371337890625,-12.225900650024414,0.9288225173950195,-17.24277114868164,-0.3576768636703491,-0.7768652439117432,0.267079621553421,-25.054048538208008,33.501651763916016,-24.996421813964844,11.958252906799316,-0.983051598072052,96.59151458740234
